what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392136117126
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1392136122066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1392136122249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1392136142615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392136170822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392136172049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392136172533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392136173571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392136174097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392136175493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392136175858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1392136176645
